filename,class_id,original_id
crop_274_pen1_orb_cam2_20250108_091254.jpg,0,pen1_orb_cam2_20250108_091254.jpg
crop_275_pen1_tur_cam2_20250125_130624.jpg,0,pen1_tur_cam2_20250125_130624.jpg
crop_276_pen1_tur_cam2_20250125_120233.jpg,0,pen1_tur_cam2_20250125_120233.jpg
crop_277_pen1_tur_cam2_20250220_102535.jpg,0,pen1_tur_cam2_20250220_102535.jpg
crop_278_pen1_tur_cam2_20250202_153944.jpg,0,pen1_tur_cam2_20250202_153944.jpg
crop_279_pen2_tur_cam1_20250124_092457.jpg,0,pen2_tur_cam1_20250124_092457.jpg
crop_280_pen1_tur_cam2_20250125_073028.jpg,0,pen1_tur_cam2_20250125_073028.jpg
crop_281_pen1_orb_cam1_20250108_085606.jpg,0,pen1_orb_cam1_20250108_085606.jpg
crop_282_pen1_tur_cam2_20250125_083229.jpg,0,pen1_tur_cam2_20250125_083229.jpg
crop_283_pen2_tur_cam1_20250123_105505.jpg,0,pen2_tur_cam1_20250123_105505.jpg
crop_284_pen1_tur_cam2_20250127_101321.jpg,0,pen1_tur_cam2_20250127_101321.jpg
crop_285_pen1_tur_cam2_20250203_112413.jpg,0,pen1_tur_cam2_20250203_112413.jpg
crop_286_pen2_orb_cam1_20250108_084032.jpg,0,pen2_orb_cam1_20250108_084032.jpg
crop_287_pen2_tur_cam1_20250124_093457.jpg,0,pen2_tur_cam1_20250124_093457.jpg
crop_288_pen1_orb_cam1_20250108_090213.jpg,0,pen1_orb_cam1_20250108_090213.jpg
crop_289_pen1_tur_cam2_20250220_094032.jpg,0,pen1_tur_cam2_20250220_094032.jpg
crop_290_pen2_tur_cam1_20250123_123012.jpg,0,pen2_tur_cam1_20250123_123012.jpg
crop_291_pen2_tur_cam1_20250120_145217.jpg,0,pen2_tur_cam1_20250120_145217.jpg
crop_292_pen2_tur_cam1_20250123_135437.jpg,0,pen2_tur_cam1_20250123_135437.jpg
crop_293_pen2_tur_cam1_20250209_144041.jpg,0,pen2_tur_cam1_20250209_144041.jpg
crop_294_pen2_tur_cam1_20250209_132716.jpg,0,pen2_tur_cam1_20250209_132716.jpg
crop_295_pen1_orb_cam2_20250108_091233.jpg,0,pen1_orb_cam2_20250108_091233.jpg
crop_296_pen1_tur_cam2_20250127_112826.jpg,0,pen1_tur_cam2_20250127_112826.jpg
crop_297_pen2_tur_cam1_20250120_072248.jpg,0,pen2_tur_cam1_20250120_072248.jpg
crop_298_pen2_tur_cam1_20250209_092658.jpg,0,pen2_tur_cam1_20250209_092658.jpg
crop_299_pen2_tur_cam1_20250109_074731.jpg,0,pen2_tur_cam1_20250109_074731.jpg
crop_300_pen1_tur_cam2_20250126_153810.jpg,0,pen1_tur_cam2_20250126_153810.jpg
crop_301_pen2_tur_cam1_20250120_142709.jpg,0,pen2_tur_cam1_20250120_142709.jpg
crop_302_pen2_tur_cam1_20250120_144348.jpg,0,pen2_tur_cam1_20250120_144348.jpg
crop_303_pen1_orb_cam2_20250108_085612.jpg,0,pen1_orb_cam2_20250108_085612.jpg
crop_304_pen2_tur_cam1_20250123_120010.jpg,0,pen2_tur_cam1_20250123_120010.jpg
crop_305_pen1_tur_cam2_20250207_135939.jpg,0,pen1_tur_cam2_20250207_135939.jpg
crop_306_pen1_tur_cam2_20250207_124934.jpg,0,pen1_tur_cam2_20250207_124934.jpg
crop_307_pen1_tur_cam2_20250126_092054.jpg,0,pen1_tur_cam2_20250126_092054.jpg
crop_308_pen2_tur_cam1_20250109_074738.jpg,0,pen2_tur_cam1_20250109_074738.jpg
crop_309_pen1_tur_cam2_20250201_151327.jpg,0,pen1_tur_cam2_20250201_151327.jpg
crop_310_pen1_tur_cam2_20250127_162350.jpg,0,pen1_tur_cam2_20250127_162350.jpg
crop_311_pen1_orb_cam1_20250108_085541.jpg,0,pen1_orb_cam1_20250108_085541.jpg
crop_312_pen1_tur_cam2_20250122_115021.jpg,0,pen1_tur_cam2_20250122_115021.jpg
crop_313_pen1_tur_cam2_20250126_093624.jpg,0,pen1_tur_cam2_20250126_093624.jpg
crop_314_pen2_tur_cam1_20250209_094519.jpg,0,pen2_tur_cam1_20250209_094519.jpg
crop_315_pen1_tur_cam2_20250125_093653.jpg,0,pen1_tur_cam2_20250125_093653.jpg
crop_316_pen2_tur_cam1_20250209_131215.jpg,0,pen2_tur_cam1_20250209_131215.jpg
crop_317_pen1_tur_cam2_20250127_152846.jpg,0,pen1_tur_cam2_20250127_152846.jpg
crop_318_pen1_tur_cam2_20250207_123433.jpg,0,pen1_tur_cam2_20250207_123433.jpg
crop_319_pen1_tur_cam2_20250207_145443.jpg,0,pen1_tur_cam2_20250207_145443.jpg
crop_320_pen1_orb_cam2_20250108_131948.jpg,0,pen1_orb_cam2_20250108_131948.jpg
crop_321_pen2_tur_cam1_20250209_150223.jpg,0,pen2_tur_cam1_20250209_150223.jpg
crop_322_pen2_tur_cam1_20250209_145041.jpg,0,pen2_tur_cam1_20250209_145041.jpg
crop_323_pen2_tur_cam1_20250109_073839.jpg,0,pen2_tur_cam1_20250109_073839.jpg
crop_324_pen2_tur_cam1_20250209_085015.jpg,0,pen2_tur_cam1_20250209_085015.jpg
crop_325_pen2_tur_cam1_20250109_080522.jpg,0,pen2_tur_cam1_20250109_080522.jpg
crop_326_pen2_tur_cam1_20250120_144213.jpg,0,pen2_tur_cam1_20250120_144213.jpg
crop_327_pen1_tur_cam2_20250127_165852.jpg,0,pen1_tur_cam2_20250127_165852.jpg
crop_328_pen2_tur_cam1_20250209_103522.jpg,0,pen2_tur_cam1_20250209_103522.jpg
crop_329_pen1_tur_cam2_20250125_070248.jpg,0,pen1_tur_cam2_20250125_070248.jpg
crop_330_pen1_tur_cam2_20250127_171033.jpg,0,pen1_tur_cam2_20250127_171033.jpg
crop_331_pen2_tur_cam1_20250209_144544.jpg,0,pen2_tur_cam1_20250209_144544.jpg
crop_332_pen1_tur_cam2_20250125_145359.jpg,0,pen1_tur_cam2_20250125_145359.jpg
crop_333_pen1_tur_cam2_20250127_162350.jpg,0,pen1_tur_cam2_20250127_162350.jpg
crop_334_pen1_tur_cam2_20250125_141145.jpg,0,pen1_tur_cam2_20250125_141145.jpg
crop_335_pen2_tur_cam1_20250209_113027.jpg,0,pen2_tur_cam1_20250209_113027.jpg
crop_336_pen1_tur_cam2_20250126_124550.jpg,0,pen1_tur_cam2_20250126_124550.jpg
crop_337_pen1_orb_cam1_20250108_085721.jpg,0,pen1_orb_cam1_20250108_085721.jpg
crop_338_pen1_tur_cam2_20250126_094454.jpg,0,pen1_tur_cam2_20250126_094454.jpg
crop_339_pen2_tur_cam1_20250120_143231.jpg,0,pen2_tur_cam1_20250120_143231.jpg
crop_340_pen1_orb_cam2_20250108_090911.jpg,0,pen1_orb_cam2_20250108_090911.jpg
crop_341_pen1_tur_cam2_20250220_105357.jpg,0,pen1_tur_cam2_20250220_105357.jpg
crop_342_pen1_tur_cam2_20250220_070021.jpg,0,pen1_tur_cam2_20250220_070021.jpg
crop_343_pen2_tur_cam1_20250109_070009.jpg,0,pen2_tur_cam1_20250109_070009.jpg
crop_344_pen2_tur_cam1_20250209_144721.jpg,0,pen2_tur_cam1_20250209_144721.jpg
crop_345_pen1_orb_cam1_20250108_090018.jpg,0,pen1_orb_cam1_20250108_090018.jpg
crop_346_pen1_tur_cam2_20250220_101354.jpg,0,pen1_tur_cam2_20250220_101354.jpg
crop_347_pen1_orb_cam2_20250108_090346.jpg,0,pen1_orb_cam2_20250108_090346.jpg
crop_348_pen1_tur_cam2_20250125_063847.jpg,0,pen1_tur_cam2_20250125_063847.jpg
crop_349_pen1_tur_cam2_20250207_153946.jpg,0,pen1_tur_cam2_20250207_153946.jpg
crop_350_pen1_orb_cam1_20250108_085657.jpg,0,pen1_orb_cam1_20250108_085657.jpg
crop_351_pen1_tur_cam2_20250126_131412.jpg,0,pen1_tur_cam2_20250126_131412.jpg
crop_352_pen2_tur_cam1_20250109_074045.jpg,0,pen2_tur_cam1_20250109_074045.jpg
crop_353_pen1_orb_cam2_20250108_090502.jpg,0,pen1_orb_cam2_20250108_090502.jpg
crop_354_pen1_tur_cam2_20250122_100149.jpg,0,pen1_tur_cam2_20250122_100149.jpg
crop_355_pen1_tur_cam2_20250207_141300.jpg,0,pen1_tur_cam2_20250207_141300.jpg
crop_356_pen2_tur_cam1_20250209_121530.jpg,0,pen2_tur_cam1_20250209_121530.jpg
crop_357_pen2_tur_cam1_20250209_080012.jpg,0,pen2_tur_cam1_20250209_080012.jpg
crop_358_pen1_tur_cam2_20250127_133222.jpg,0,pen1_tur_cam2_20250127_133222.jpg
crop_359_pen1_tur_cam2_20250125_085630.jpg,0,pen1_tur_cam2_20250125_085630.jpg
crop_360_pen2_tur_cam2_20250120_074930.jpg,0,pen2_tur_cam2_20250120_074930.jpg
crop_361_pen2_tur_cam1_20250209_114208.jpg,0,pen2_tur_cam1_20250209_114208.jpg
crop_362_pen1_tur_cam2_20250207_144442.jpg,0,pen1_tur_cam2_20250207_144442.jpg
crop_363_pen1_tur_cam2_20250125_115913.jpg,0,pen1_tur_cam2_20250125_115913.jpg
crop_364_pen1_tur_cam2_20250207_125434.jpg,0,pen1_tur_cam2_20250207_125434.jpg
crop_365_pen1_tur_cam2_20250202_154625.jpg,0,pen1_tur_cam2_20250202_154625.jpg
crop_366_pen1_tur_cam2_20250127_151524.jpg,0,pen1_tur_cam2_20250127_151524.jpg
crop_367_pen1_tur_cam2_20250127_164851.jpg,0,pen1_tur_cam2_20250127_164851.jpg
crop_368_pen2_tur_cam1_20250209_092658.jpg,0,pen2_tur_cam1_20250209_092658.jpg
crop_369_pen1_tur_cam2_20250203_093045.jpg,0,pen1_tur_cam2_20250203_093045.jpg
crop_370_pen1_tur_cam2_20250207_140259.jpg,0,pen1_tur_cam2_20250207_140259.jpg
crop_371_pen1_tur_cam2_20250201_085101.jpg,0,pen1_tur_cam2_20250201_085101.jpg
crop_372_pen1_orb_cam2_20250108_090906.jpg,0,pen1_orb_cam2_20250108_090906.jpg
crop_373_pen1_tur_cam2_20250125_090140.jpg,0,pen1_tur_cam2_20250125_090140.jpg
crop_374_pen2_tur_cam1_20250123_114509.jpg,0,pen2_tur_cam1_20250123_114509.jpg
crop_375_pen1_tur_cam2_20250127_152526.jpg,0,pen1_tur_cam2_20250127_152526.jpg
crop_376_pen1_tur_cam2_20250201_145607.jpg,0,pen1_tur_cam2_20250201_145607.jpg
crop_377_pen2_tur_cam1_20250209_150045.jpg,0,pen2_tur_cam1_20250209_150045.jpg
crop_378_pen1_tur_cam2_20250207_152946.jpg,0,pen1_tur_cam2_20250207_152946.jpg
crop_379_pen2_tur_cam1_20250209_074010.jpg,0,pen2_tur_cam1_20250209_074010.jpg
crop_380_pen2_tur_cam1_20250109_074038.jpg,0,pen2_tur_cam1_20250109_074038.jpg
crop_381_pen1_tur_cam2_20250220_082847.jpg,0,pen1_tur_cam2_20250220_082847.jpg
crop_382_pen1_orb_cam2_20250108_085758.jpg,0,pen1_orb_cam2_20250108_085758.jpg
crop_383_pen2_tur_cam1_20250109_074457.jpg,0,pen2_tur_cam1_20250109_074457.jpg
crop_384_pen2_tur_cam1_20250123_151018.jpg,0,pen2_tur_cam1_20250123_151018.jpg
crop_385_pen1_orb_cam2_20250108_082916.jpg,0,pen1_orb_cam2_20250108_082916.jpg
crop_386_pen2_tur_cam1_20250120_093937.jpg,0,pen2_tur_cam1_20250120_093937.jpg
crop_387_pen1_tur_cam2_20250127_114007.jpg,0,pen1_tur_cam2_20250127_114007.jpg
crop_388_pen2_tur_cam1_20250123_115329.jpg,0,pen2_tur_cam1_20250123_115329.jpg
crop_389_pen2_orb_cam1_20250108_084101.jpg,0,pen2_orb_cam1_20250108_084101.jpg
crop_390_pen1_tur_cam2_20250126_074847.jpg,0,pen1_tur_cam2_20250126_074847.jpg
crop_391_pen2_tur_cam1_20250120_091436.jpg,0,pen2_tur_cam1_20250120_091436.jpg
crop_392_pen1_tur_cam2_20250207_131936.jpg,0,pen1_tur_cam2_20250207_131936.jpg
crop_393_pen1_orb_cam2_20250108_091458.jpg,0,pen1_orb_cam2_20250108_091458.jpg
crop_394_pen1_tur_cam2_20250220_094853.jpg,0,pen1_tur_cam2_20250220_094853.jpg
crop_395_pen1_tur_cam2_20250207_152444.jpg,0,pen1_tur_cam2_20250207_152444.jpg
crop_396_pen2_tur_cam1_20250209_140038.jpg,0,pen2_tur_cam1_20250209_140038.jpg
crop_397_pen1_orb_cam1_20250108_085903.jpg,0,pen1_orb_cam1_20250108_085903.jpg
crop_398_pen2_tur_cam1_20250109_070016.jpg,0,pen2_tur_cam1_20250109_070016.jpg
crop_399_pen2_tur_cam1_20250209_150223.jpg,0,pen2_tur_cam1_20250209_150223.jpg
crop_400_pen1_orb_cam2_20250108_085939.jpg,0,pen1_orb_cam2_20250108_085939.jpg
crop_401_pen2_tur_cam1_20250120_104302.jpg,0,pen2_tur_cam1_20250120_104302.jpg
crop_402_pen1_orb_cam2_20250108_090803.jpg,0,pen1_orb_cam2_20250108_090803.jpg
crop_403_pen1_tur_cam2_20250127_150334.jpg,0,pen1_tur_cam2_20250127_150334.jpg
crop_404_pen2_tur_cam1_20250209_090015.jpg,0,pen2_tur_cam1_20250209_090015.jpg
crop_405_pen2_tur_cam1_20250209_105704.jpg,0,pen2_tur_cam1_20250209_105704.jpg
crop_406_pen1_tur_cam2_20250207_140759.jpg,0,pen1_tur_cam2_20250207_140759.jpg
crop_407_pen1_tur_cam2_20250122_140421.jpg,0,pen1_tur_cam2_20250122_140421.jpg
crop_408_pen1_tur_cam2_20250125_113340.jpg,0,pen1_tur_cam2_20250125_113340.jpg
crop_409_pen1_tur_cam2_20250125_071458.jpg,0,pen1_tur_cam2_20250125_071458.jpg
crop_410_pen1_tur_cam2_20250127_154346.jpg,0,pen1_tur_cam2_20250127_154346.jpg
crop_411_pen2_tur_cam1_20250109_071121.jpg,0,pen2_tur_cam1_20250109_071121.jpg
crop_412_pen2_tur_cam1_20250209_145222.jpg,0,pen2_tur_cam1_20250209_145222.jpg
crop_413_pen2_tur_cam1_20250109_072802.jpg,0,pen2_tur_cam1_20250109_072802.jpg
crop_414_pen1_tur_cam2_20250207_130935.jpg,0,pen1_tur_cam2_20250207_130935.jpg
crop_415_pen2_tur_cam1_20250109_080206.jpg,0,pen2_tur_cam1_20250109_080206.jpg
crop_416_pen1_tur_cam2_20250122_102550.jpg,0,pen1_tur_cam2_20250122_102550.jpg
crop_417_pen1_orb_cam2_20250108_090154.jpg,0,pen1_orb_cam2_20250108_090154.jpg
crop_418_pen1_orb_cam2_20250108_131853.jpg,0,pen1_orb_cam2_20250108_131853.jpg
crop_419_pen2_tur_cam1_20250209_100521.jpg,0,pen2_tur_cam1_20250209_100521.jpg
crop_420_pen2_tur_cam1_20250109_074031.jpg,0,pen2_tur_cam1_20250109_074031.jpg
crop_421_pen1_orb_cam1_20250108_085721.jpg,0,pen1_orb_cam1_20250108_085721.jpg
crop_422_pen2_tur_cam1_20250209_092658.jpg,0,pen2_tur_cam1_20250209_092658.jpg
crop_423_pen2_tur_cam1_20250120_083933.jpg,0,pen2_tur_cam1_20250120_083933.jpg
crop_424_pen1_tur_cam2_20250127_151344.jpg,0,pen1_tur_cam2_20250127_151344.jpg
crop_425_pen2_orb_cam1_20250108_084447.jpg,0,pen2_orb_cam1_20250108_084447.jpg
crop_426_pen1_tur_cam2_20250122_092859.jpg,0,pen1_tur_cam2_20250122_092859.jpg
crop_427_pen1_orb_cam1_20250108_085536.jpg,0,pen1_orb_cam1_20250108_085536.jpg
crop_428_pen2_tur_cam1_20250209_105203.jpg,0,pen2_tur_cam1_20250209_105203.jpg
crop_429_pen2_tur_cam1_20250209_092017.jpg,0,pen2_tur_cam1_20250209_092017.jpg
crop_430_pen1_orb_cam2_20250108_085612.jpg,0,pen1_orb_cam2_20250108_085612.jpg
crop_431_pen1_tur_cam2_20250207_152444.jpg,0,pen1_tur_cam2_20250207_152444.jpg
crop_432_pen2_orb_cam1_20250108_084314.jpg,0,pen2_orb_cam1_20250108_084314.jpg
crop_433_pen1_orb_cam2_20250108_085914.jpg,0,pen1_orb_cam2_20250108_085914.jpg
crop_434_pen1_tur_cam2_20250125_091831.jpg,0,pen1_tur_cam2_20250125_091831.jpg
crop_435_pen2_tur_cam1_20250209_144721.jpg,0,pen2_tur_cam1_20250209_144721.jpg
crop_436_pen2_tur_cam1_20250209_142220.jpg,0,pen2_tur_cam1_20250209_142220.jpg
crop_437_pen1_tur_cam2_20250207_150943.jpg,0,pen1_tur_cam2_20250207_150943.jpg
crop_438_pen1_tur_cam2_20250122_091538.jpg,0,pen1_tur_cam2_20250122_091538.jpg
crop_439_pen2_tur_cam1_20250209_150543.jpg,0,pen2_tur_cam1_20250209_150543.jpg
crop_440_pen1_tur_cam2_20250122_102740.jpg,0,pen1_tur_cam2_20250122_102740.jpg
crop_441_pen1_tur_cam2_20250201_140125.jpg,0,pen1_tur_cam2_20250201_140125.jpg
crop_442_pen2_tur_cam1_20250209_092517.jpg,0,pen2_tur_cam1_20250209_092517.jpg
crop_443_pen2_orb_cam1_20250108_084509.jpg,0,pen2_orb_cam1_20250108_084509.jpg
crop_444_pen1_orb_cam1_20250108_085833.jpg,0,pen1_orb_cam1_20250108_085833.jpg
crop_445_pen1_tur_cam2_20250202_153944.jpg,0,pen1_tur_cam2_20250202_153944.jpg
crop_446_pen1_orb_cam2_20250108_090507.jpg,0,pen1_orb_cam2_20250108_090507.jpg
crop_447_pen2_tur_cam1_20250209_143040.jpg,0,pen2_tur_cam1_20250209_143040.jpg
crop_448_pen1_tur_cam2_20250201_153407.jpg,0,pen1_tur_cam2_20250201_153407.jpg
crop_449_pen2_tur_cam1_20250209_082153.jpg,0,pen2_tur_cam1_20250209_082153.jpg
crop_450_pen1_orb_cam2_20250108_091448.jpg,0,pen1_orb_cam2_20250108_091448.jpg
crop_451_pen1_orb_cam2_20250108_090512.jpg,0,pen1_orb_cam2_20250108_090512.jpg
crop_452_pen1_tur_cam2_20250122_115851.jpg,0,pen1_tur_cam2_20250122_115851.jpg
crop_453_pen1_tur_cam2_20250125_104657.jpg,0,pen1_tur_cam2_20250125_104657.jpg
crop_454_pen1_orb_cam1_20250108_090023.jpg,0,pen1_orb_cam1_20250108_090023.jpg
crop_455_pen2_orb_cam1_20250108_084101.jpg,0,pen2_orb_cam1_20250108_084101.jpg
crop_456_pen1_orb_cam1_20250108_085927.jpg,0,pen1_orb_cam1_20250108_085927.jpg
crop_457_pen2_tur_cam1_20250209_100700.jpg,0,pen2_tur_cam1_20250209_100700.jpg
crop_458_pen2_tur_cam1_20250123_151208.jpg,0,pen2_tur_cam1_20250123_151208.jpg
crop_459_pen2_tur_cam1_20250120_095758.jpg,0,pen2_tur_cam1_20250120_095758.jpg
crop_460_pen2_tur_cam1_20250123_124013.jpg,0,pen2_tur_cam1_20250123_124013.jpg
crop_461_pen2_orb_cam1_20250108_084245.jpg,0,pen2_orb_cam1_20250108_084245.jpg
crop_462_pen1_tur_cam2_20250126_093114.jpg,0,pen1_tur_cam2_20250126_093114.jpg
crop_463_pen2_tur_cam1_20250209_085015.jpg,0,pen2_tur_cam1_20250209_085015.jpg
crop_464_pen1_tur_cam2_20250201_154937.jpg,0,pen1_tur_cam2_20250201_154937.jpg
crop_465_pen2_tur_cam1_20250123_151718.jpg,0,pen2_tur_cam1_20250123_151718.jpg
crop_466_pen1_tur_cam2_20250127_155028.jpg,0,pen1_tur_cam2_20250127_155028.jpg
crop_467_pen2_tur_cam1_20250120_102940.jpg,0,pen2_tur_cam1_20250120_102940.jpg
crop_468_pen2_tur_cam1_20250120_143711.jpg,0,pen2_tur_cam1_20250120_143711.jpg
crop_469_pen1_tur_cam2_20250201_150627.jpg,0,pen1_tur_cam2_20250201_150627.jpg
crop_470_pen2_tur_cam1_20250120_072929.jpg,0,pen2_tur_cam1_20250120_072929.jpg
crop_471_pen1_tur_cam2_20250203_112913.jpg,0,pen1_tur_cam2_20250203_112913.jpg
crop_472_pen2_tur_cam1_20250120_085254.jpg,0,pen2_tur_cam1_20250120_085254.jpg
crop_473_pen2_tur_cam2_20250120_075430.jpg,0,pen2_tur_cam2_20250120_075430.jpg
crop_474_pen2_tur_cam1_20250109_080049.jpg,0,pen2_tur_cam1_20250109_080049.jpg
crop_475_pen1_tur_cam2_20250122_125415.jpg,0,pen1_tur_cam2_20250122_125415.jpg
crop_476_pen2_tur_cam1_20250209_144721.jpg,0,pen2_tur_cam1_20250209_144721.jpg
crop_477_pen1_orb_cam2_20250108_090906.jpg,0,pen1_orb_cam2_20250108_090906.jpg
crop_478_pen1_tur_cam2_20250126_110735.jpg,0,pen1_tur_cam2_20250126_110735.jpg
crop_479_pen2_tur_cam1_20250209_130214.jpg,0,pen2_tur_cam1_20250209_130214.jpg
crop_480_pen1_tur_cam2_20250220_100033.jpg,0,pen1_tur_cam2_20250220_100033.jpg
crop_481_pen2_tur_cam1_20250209_134717.jpg,0,pen2_tur_cam1_20250209_134717.jpg
crop_482_pen1_tur_cam2_20250125_101655.jpg,0,pen1_tur_cam2_20250125_101655.jpg
crop_483_pen2_tur_cam1_20250209_104523.jpg,0,pen2_tur_cam1_20250209_104523.jpg
crop_484_pen1_orb_cam1_20250108_090152.jpg,0,pen1_orb_cam1_20250108_090152.jpg
crop_485_pen2_tur_cam1_20250209_144222.jpg,0,pen2_tur_cam1_20250209_144222.jpg
crop_486_pen1_orb_cam1_20250108_085903.jpg,0,pen1_orb_cam1_20250108_085903.jpg
crop_487_pen1_orb_cam1_20250108_085526.jpg,0,pen1_orb_cam1_20250108_085526.jpg
crop_488_pen1_tur_cam2_20250126_081349.jpg,0,pen1_tur_cam2_20250126_081349.jpg
crop_489_pen2_tur_cam1_20250109_074518.jpg,0,pen2_tur_cam1_20250109_074518.jpg
crop_490_pen1_orb_cam2_20250108_082846.jpg,0,pen1_orb_cam2_20250108_082846.jpg
crop_491_pen1_tur_cam2_20250126_104845.jpg,0,pen1_tur_cam2_20250126_104845.jpg
crop_492_pen2_tur_cam1_20250209_142540.jpg,0,pen2_tur_cam1_20250209_142540.jpg
crop_493_pen1_tur_cam2_20250127_155848.jpg,0,pen1_tur_cam2_20250127_155848.jpg
crop_494_pen1_tur_cam2_20250127_130442.jpg,0,pen1_tur_cam2_20250127_130442.jpg
crop_495_pen2_orb_cam1_20250108_084336.jpg,0,pen2_orb_cam1_20250108_084336.jpg
crop_496_pen1_tur_cam2_20250126_140055.jpg,0,pen1_tur_cam2_20250126_140055.jpg
crop_497_pen2_tur_cam1_20250120_092756.jpg,0,pen2_tur_cam1_20250120_092756.jpg
crop_498_pen1_tur_cam2_20250207_130434.jpg,0,pen1_tur_cam2_20250207_130434.jpg
crop_499_pen1_tur_cam2_20250220_101854.jpg,0,pen1_tur_cam2_20250220_101854.jpg
crop_500_pen1_tur_cam2_20250127_152526.jpg,0,pen1_tur_cam2_20250127_152526.jpg
crop_501_pen1_orb_cam2_20250108_085717.jpg,0,pen1_orb_cam2_20250108_085717.jpg
crop_502_pen1_tur_cam2_20250126_110927.jpg,0,pen1_tur_cam2_20250126_110927.jpg
crop_503_pen2_tur_cam1_20250120_102440.jpg,0,pen2_tur_cam1_20250120_102440.jpg
crop_504_pen1_tur_cam2_20250127_105824.jpg,0,pen1_tur_cam2_20250127_105824.jpg
crop_505_pen1_tur_cam2_20250127_165532.jpg,0,pen1_tur_cam2_20250127_165532.jpg
crop_506_pen1_tur_cam2_20250125_084100.jpg,0,pen1_tur_cam2_20250125_084100.jpg
crop_507_pen2_tur_cam1_20250209_123532.jpg,0,pen2_tur_cam1_20250209_123532.jpg
crop_508_pen2_tur_cam1_20250123_122331.jpg,0,pen2_tur_cam1_20250123_122331.jpg
crop_509_pen1_tur_cam2_20250125_083549.jpg,0,pen1_tur_cam2_20250125_083549.jpg
crop_510_pen2_orb_cam1_20250108_084221.jpg,0,pen2_orb_cam1_20250108_084221.jpg
crop_511_pen2_tur_cam1_20250109_074546.jpg,0,pen2_tur_cam1_20250109_074546.jpg
crop_512_pen1_tur_cam2_20250207_130754.jpg,0,pen1_tur_cam2_20250207_130754.jpg
crop_513_pen1_tur_cam2_20250125_062637.jpg,0,pen1_tur_cam2_20250125_062637.jpg
crop_514_pen1_orb_cam1_20250108_085737.jpg,0,pen1_orb_cam1_20250108_085737.jpg
crop_515_pen1_tur_cam2_20250201_143206.jpg,0,pen1_tur_cam2_20250201_143206.jpg
crop_516_pen2_tur_cam1_20250209_145222.jpg,0,pen2_tur_cam1_20250209_145222.jpg
crop_517_pen1_tur_cam2_20250125_112659.jpg,0,pen1_tur_cam2_20250125_112659.jpg
crop_518_pen1_orb_cam2_20250108_131908.jpg,0,pen1_orb_cam2_20250108_131908.jpg
crop_519_pen2_tur_cam1_20250123_144107.jpg,0,pen2_tur_cam1_20250123_144107.jpg
crop_520_pen1_tur_cam2_20250207_145942.jpg,0,pen1_tur_cam2_20250207_145942.jpg
crop_521_pen1_tur_cam2_20250126_123049.jpg,0,pen1_tur_cam2_20250126_123049.jpg
crop_522_pen1_tur_cam2_20250125_083740.jpg,0,pen1_tur_cam2_20250125_083740.jpg
crop_523_pen2_tur_cam1_20250109_074024.jpg,0,pen2_tur_cam1_20250109_074024.jpg
crop_524_pen2_tur_cam1_20250209_143040.jpg,0,pen2_tur_cam1_20250209_143040.jpg
crop_525_pen1_tur_cam2_20250125_104657.jpg,0,pen1_tur_cam2_20250125_104657.jpg
crop_526_pen1_tur_cam2_20250127_104503.jpg,0,pen1_tur_cam2_20250127_104503.jpg
crop_527_pen1_tur_cam2_20250207_130254.jpg,0,pen1_tur_cam2_20250207_130254.jpg
crop_528_pen2_tur_cam1_20250120_084934.jpg,0,pen2_tur_cam1_20250120_084934.jpg
crop_529_pen1_orb_cam2_20250108_090119.jpg,0,pen1_orb_cam2_20250108_090119.jpg
crop_530_pen1_tur_cam2_20250127_160348.jpg,0,pen1_tur_cam2_20250127_160348.jpg
crop_531_pen1_tur_cam2_20250207_154306.jpg,0,pen1_tur_cam2_20250207_154306.jpg
crop_532_pen2_tur_cam1_20250209_132536.jpg,0,pen2_tur_cam1_20250209_132536.jpg
crop_533_pen2_tur_cam1_20250120_134203.jpg,0,pen2_tur_cam1_20250120_134203.jpg
crop_534_pen1_orb_cam1_20250108_085204.jpg,0,pen1_orb_cam1_20250108_085204.jpg
crop_535_pen1_tur_cam2_20250207_151803.jpg,0,pen1_tur_cam2_20250207_151803.jpg
crop_536_pen2_tur_cam1_20250209_140219.jpg,0,pen2_tur_cam1_20250209_140219.jpg
crop_537_pen2_tur_cam1_20250120_101940.jpg,0,pen2_tur_cam1_20250120_101940.jpg
crop_538_pen1_tur_cam2_20250122_145625.jpg,0,pen1_tur_cam2_20250122_145625.jpg
crop_539_pen1_tur_cam2_20250125_090330.jpg,0,pen1_tur_cam2_20250125_090330.jpg
crop_540_pen2_orb_cam1_20250108_083827.jpg,0,pen2_orb_cam1_20250108_083827.jpg
crop_541_pen1_tur_cam2_20250125_094153.jpg,0,pen1_tur_cam2_20250125_094153.jpg
crop_542_pen1_orb_cam1_20250108_085833.jpg,0,pen1_orb_cam1_20250108_085833.jpg
crop_543_pen1_tur_cam2_20250126_075527.jpg,0,pen1_tur_cam2_20250126_075527.jpg
crop_544_pen2_tur_cam1_20250209_132716.jpg,0,pen2_tur_cam1_20250209_132716.jpg
crop_545_pen1_tur_cam2_20250125_071458.jpg,0,pen1_tur_cam2_20250125_071458.jpg
crop_546_pen2_tur_cam1_20250109_074003.jpg,0,pen2_tur_cam1_20250109_074003.jpg
crop_547_pen2_tur_cam1_20250209_095519.jpg,0,pen2_tur_cam1_20250209_095519.jpg
